"ts-abel","https://www.tagesspiegel.de/berlin/sex-doenerraub-und-autorennen-richter-sebastian-abel-ueber-die-dramen-der-berliner-jugend/25406910.html"
"ts-corona-oekonomie","https://www.tagesspiegel.de/politik/corona-shutdown-in-deutschland-oekonomen-politiker-und-virologen-streiten-wie-lange-der-stillstand-dauern-darf/25678388.html"
"tagblatt-palmer-neue-ideen","http://www.tagblatt.de/Home/nachrichten/tuebingen_artikel,-Boris-Palmer-legt-mit-Kritik-an-Asylpolitik-nach-_arid,324465.html"
"tacheles-gefaehrliche-orte","https://strafrecht-online.org/events/tacheles/sos-2017/gefaehrliche-orte/"
"taz-metzelder","https://taz.de/Prozess-wegen-Kinderpornografie/!5765159/"
"taz-bz","https://taz.de/Journalist-der-Badischen-abgesaegt/!5596932/"
"twitter-nfl-statistik","https://twitter.com/ezraklein/status/696502982381342720/photo/1"
"twitter-hess","https://pbs.twimg.com/media/Dfb0tUxX0AIER-b.jpg"
"ts-semsrott","https://www.tagesspiegel.de/politik/nach-austritt-des-eu-abgeordneten-nico-semsrott-auch-die-partei-steht-nicht-ueber-den-dingen/26818016.html"
"ts-banane","https://www.tagesschau.de/schlusslicht/banane-kunst-101.html"
"ts-roman-reusch","http://www.tagesspiegel.de/berlin/roman-reusch-afd-vorstand-wird-berlins-leitender-oberstaatsanwalt/13461970.html"
"ts-bverfg-nachfolge","http://www.tagesspiegel.de/politik/spitzenjuristen-konsens-kandidatin-christine-langenfeld-wird-neue-verfassungsrichterin/13839256.html"
"twitter-buelow","https://twitter.com/marcobuelow/status/1349413719927877632"
"ts-kitas","https://www.tagesspiegel.de/politik/kinder-brauchen-kinder-warum-kitas-nicht-laenger-als-unbedingt-noetig-geschlossen-bleiben-sollten/25738918.html"
"tagesschau-finnland","http://www.tagesschau.de/ausland/schulen-finnland-101.html"
"ts-messer-delikte","https://www.tagesschau.de/faktenfinder/inland/kriminalitaet-deutschland-101.html"
"tacheles-brinkmann-2021","https://strafrecht-online.org/events/tacheles/ws-2020/pandemie-datenschutz/"
"taz-gesellschaftsjahr","https://taz.de/Pro-und-Contra-zum-Gesellschaftsjahr/!5521191/"
"titanic-termine","https://www.titanic-magazin.de/news/die-naechsten-lockdown-termine-in-deutschland-im-ueberblick-11769/"
"t-schau-seehofer","https://www.tagesschau.de/inland/seehofer-statement-101.html"
"ts-steffel","http://www.tagesspiegel.de/berlin/nach-rassistischer-attacke-in-berlin-reinickendorf-frank-steffel-beklagt-fehlende-zivilcourage/13402478.html"
"ts-fussfessel-gefaehrder","http://www.tagesspiegel.de/politik/elektronische-fussfessel-fuer-gefaehrder-die-fussfessel-verletzt-sinnlos-grundrechte/19347910.html"
"ts-zeugnis","https://www.tagesspiegel.de/politik/digitalunterricht-in-coronavirus-krise-karliczek-ruegt-schulbetrieb-als-seit-langem-eher-mittelmaessig/26037832.html"
"ts-corona-panik","https://www.tagesspiegel.de/politik/moralische-panik-im-corona-jahr-hoert-auf-die-jugend-zum-corona-suendenbock-zu-machen/26781248.html"
"ts-uni-hh-spender","https://www.tagesspiegel.de/wissen/uni-hamburg-und-ihre-spendernamen-hochschulen-beendet-die-intransparenz-bei-spenden/26669440.html"
"tagesspiegel-merkel","http://www.tagesspiegel.de/politik/erklaerungen-zum-fall-jan-boehmermann-so-begruenden-merkel-und-steinmeier-ihre-positionen/13454954.html#"
"themenwoche-swr2","https://www.swr.de/swr2/ard-themenwoche-2018-gerechtigkeit/-/id=7576/did=22788884/nid=7576/jegnrs/index.html"
"timberland-black-forest","http://www.timberland.de/de/kollektion-black-forest/"
"titanic-google","https://www.titanic-magazin.de/news/wonach-die-deutschen-in-der-corona-krise-googeln-11212/"
"tagesspiegel-fdj","http://www.tagesspiegel.de/berlin/protest-in-fdj-kleidung-geschmacklos-aber-unschuldig/9768190.html"
"tacheles-brink-2021","https://strafrecht-online.org/events/tacheles/ws-2020/pandemie-datenschutz/"
"tagblatt-palmer-ract","http://www.tagblatt.de/Nachrichten/Tuebinger-OB-raeumt-koerperlichen-Einsatz-beim-Ract-ein-bestreitet-aber-Schlaege-291984.html"
"ts-whistle","https://www.tagesspiegel.de/politik/corona-regelverstoesse-die-bereitschaft-zur-denunziation-ist-beaengstigend/25735712.html"
"ts-tuersteher","https://www.tagesspiegel.de/politik/streit-um-party-einlass-der-tuersteher-gehoert-in-die-vergangenheit/27175258.html"
"taz-droste","http://www.taz.de/Zum-Tod-von-Wiglaf-Droste/!5596077/"
"ts-bvg-einsteigen","http://www.tagesspiegel.de/berlin/fahrscheinkontrolle-bei-der-bvg-ich-will-im-bus-hinten-einsteigen/20004080.html"
"twitter-gonzalez","https://twitter.com/BrooklynDA/status/1239906541182111744"
"taz-homeschooling","https://taz.de/Folgen-der-Schulschliessungen/!5670367/"
"ts-aerger","http://www.tagesspiegel.de/medien/zu-meinem-aerger-boehmermann-terror-urteil-homeland-nsu-trilogie-fake-news-und-eine-app/19193876.html"
"tagesschau-messer-delikte","https://www.tagesschau.de/faktenfinder/inland/kriminalitaet-deutschland-101.html"
"twitter-gonzales","https://twitter.com/BrooklynDA/status/1239906541182111744"
"ts-extinction","https://www.tagesspiegel.de/berlin/extinction-rebellion-in-berlin-wo-und-wann-die-aktivisten-blockieren/25083372.html"
"ts-seehofer","https://www.tagesschau.de/inland/seehofer-statement-101.html"
"ts-patzelt-cdu","https://www.tagesspiegel.de/politik/wissenschaftler-patzelt-schreibt-wahlprogramm-in-sachsen-wird-die-tuer-fuer-ein-buendnis-von-cdu-und-afd-geoeffnet/23839548.html"
"tagesschau-eusta","https://www.tagesschau.de/ausland/europa/eu-staatsanwaltschaft-101.html"
"tagung-triage","https://hans-albert-institut.de/events/online-tagung-triage-in-der-strafrechts-wissenschaft"
"twitter-stegner-bachmann","http://www.spiegel.de/kultur/tv/anne-will-zur-fluechtlingskrise-ich-weiss-gar-nicht-was-die-daemonisierung-von-zaeunen-soll-a-1061172.html"
"twitter-sevinc","https://twitter.com/JSevincBasad/status/1148593254524444675"
"ts-dichtung","https://www.tagesspiegel.de/gesellschaft/medien/dichtung-und-wahrheit-im-journalismus-faz-leitartikel-wirft-fragen-auf/6925962.html"
"totraser","https://www.bild.de/video/clip/bundesgerichtshof/entscheidung-bundesgerichtshof-mord-urteil-gegen-totraser-aufgehoben-54972748.bild.html"
"twitter-extra-point","https://twitter.com/espn/status/1054149677485080578?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1054149677485080578&ref_url=http%3A%2F%2Fwww.spiegel.de%2Fsport%2Fsonst%2Fnfl-profi-adam-vinatieri-er-kickt-und-kickt-und-kickt-a-1236584.html"
"taz-eusta","https://taz.de/Neue-EU-Staatsanwaltschaft/!5771773/"
"twitter-klausur","https://twitter.com/rcpbilgen/status/1357030085778436098/photo/1"
"titanic-npd","http://www.titanic-magazin.de/news/fragen-und-antworten-zum-npd-verbotsverfahren-7739/"
"ts-exzellenzinitiative","http://www.tagesspiegel.de/wissen/die-exzellenzstrategie-kommt-durchbruch-bei-der-exzellenzinitiative/13745928.html"
"BGH-27.10.2015","http://juris.bundesgerichtshof.de/cgi-bin/rechtsprechung/document.py?Gericht=bgh&Art=en&nr=72943&pos=0&anz=1"
"Burhoff-Richtlinie","http://blog.burhoff.de/2017/09/verteidiger-aufgepasst-wichtige-aenderungen-bei-den-anwesenheitsrechten/"
"gangsta-rap-altersarmut","http://www.welt.de/kultur/pop/article134497120/Gangsta-Rap-schuetzt-nicht-vor-Altersarmut.html"
"glasverbot-freiburg","https://www.freiburg.de/pb/site/Freiburg/get/params_E1517720848/1726395/2021-06-23_AllgV_Glasverbot.pdf"
"gesetzentwurf-sterbehilfe","http://dip21.bundestag.de/dip21/btd/18/053/1805373.pdf"
"geisel-metoo","http://www.deutschlandfunkkultur.de/metoo-warum-die-staendige-empoerung-das-problem-verstellt.1005.de.html?dram:article_id=399215"
"gesetzentwurf-114-stgb","http://dip21.bundestag.de/dip21/btd/18/111/1811161.pdf"
"grundies-studie-sanktionspraxis","https://www.mpicc.de/de/forschung/forschungsarbeit/kriminologie/sanktionspraxis.html"
"gif.bka","https://strafrecht-online.org/stuff/bka.gif"
"gesetzesentwurf-315d","http://www.bundesrat.de/SharedDocs/drucksachen/2016/0301-0400/362-16.pdf?__blob=publicationFile&v=1"
"gea-kretschmann-nachfolger","http://www.gea.de/nachrichten/politik/wer+koennte+kretschmann+bei+den+gruenen+folgen+.4368130.htm"
"gruene-leinfelden","http://www.suedkurier.de/nachrichten/politik/Koalitionsverhandlungen-Gruene-machen-den-Weg-frei;art410924,8700315"
"gruppe4","https://docs.google.com/presentation/d/1YUZSxvX4zWWuBxcwycxXf05I2b1yhr2ETshPBJ1LOJ8/edit?usp=sharing"
"g20-prozesse","http://www.taz.de/!5451630/"
"gesetzentwurf-vereinsgesetz","http://dip21.bundestag.de/dip21/btd/18/097/1809758.pdf"
"gruppe1","https://docs.google.com/presentation/d/150vIf2etsiiuBJyPFIcrbZkW2MR16Hg_TSlNFiLMDEg/edit?usp=sharing"
"g20-prozess","http://www.taz.de/!5590699/"
"gruppe3","https://docs.google.com/presentation/d/1kLlcKnXb22GSgDFgQjLo6YTC5rutuRoqkKyTAFgi1Os/edit?usp=sharing"
"gruppe2","https://docs.google.com/presentation/d/1OCxCrjmFi_k9FNV9iWJAsRB0RK36R6QdG55mmPkL-ys/edit?usp=sharing"
"gesetzentwurf-fimanog","http://dipbt.bundestag.de/dip21/btd/18/074/1807482.pdf"
"gutachten-prozessreform","http://www.bmjv.de/SharedDocs/Downloads/DE/pdfs/Abschlussbericht_Reform_StPO_Kommission.pdf?__blob=publicationFile"
"graf-koks","https://www.mundmische.de/bedeutung/8236-Graf_Koks_von_der_Gasfabrik"
"graff-stiftung-naumburg","https://www.erna-graff-stiftung.de/tierschutz-hattrick-im-praezedenzfall-vor-dem-olg-naumburg-2/"
"~","http://www.zeit.de/wirtschaft/unternehmen/2017-09/hypo-real-estate-georg-funke-prozess-eingestellt-strafzahlung"
"begruendung-polizeiverordnung","http://strafrecht-online.org/stuff/2018_0790_TOP_15_Anlage_2_Alkoholkonsumverbot_Werderplatz_Einzelbegruendung_PolVO.pdf"
"bz-dna","https://www.badische-zeitung.de/kommentare-1/die-erweiterte-dna-analyse-macht-die-fahndung-effizienter--173206655.html"
"bnn-polizei-schaf","https://bnn.de/nachrichten/politik/interview-versetzt-polizei-in-aufruhr"
"bo-orchidee","https://www.bo.de/lokales/ortenau/wildschweine-stecken-hinter-orchideenklau-im-taubergiessen"
"berliner-erklaerung","http://docs.dpaq.de/12695-erkl_rung_imk_jmk_endversion.pdf"
"bverfg-rifletikett","http://www.bundesverfassungsgericht.de/SharedDocs/Pressemitteilungen/DE/2016/bvg16-078.html"
"bz-freiburg-bermuda-vue","http://www.badische-zeitung.de/freiburg/videoueberwachung-im-bermuda-dreieck-startet-im-sommer--163764625.html"
"bz-videoueberwachung-corona","https://www.badische-zeitung.de/kameras-in-der-freiburger-innenstadt-bleiben-vorerst-ausser-betrieb"
"bild-stuttgart","https://www.bild.de/politik/inland/politik-inland/nach-der-schande-von-stuttgart-diese-5-dinge-muessen-sich-jetzt-aendern-71458468.bild.html"
"bz-jugendkammer","http://www.badische-zeitung.de/freiburg/fall-maria-l-wird-wohl-vor-der-jugendkammer-verhandelt--134588392.html"
"badische-stilz","http://www.badische-zeitung.de/zitat-xdb5rekyx/da-gewinnt-das-wort-hafturlaub-eine-voellig-neue-bedeutung--121930478.html"
"bt-drs-14-7758","http://dip21.bundestag.de/dip21/btd/14/077/1407758.pdf"
"bz-seepark-brennpunkt","http://www.badische-zeitung.de/freiburg/im-freiburger-seepark-patrouilliert-die-polizei-jetzt-auf-dem-rad--137817774.html"
"bild-messer-wahnsinn","https://www.bild.de/news/inland/messer/messer-attacken-55380404.bild.html"
"bento-takeshi","http://www.bento.de/vintage/takeshis-castle-wie-weit-waerst-du-als-kandidat-bei-japans-haertester-gameshow-gekommen-1004970/#refsponi"
"bverfg-acab","https://www.bundesverfassungsgericht.de/SharedDocs/Pressemitteilungen/DE/2016/bvg16-036.html"
"bz-sta-loerrach","https://www.badische-zeitung.de/der-loerracher-staatsanwalt-franz-josef-heering-fuehlt-sich-dem-recht-verpflichtet"
"bt-ersterbericht","http://dipbt.bundestag.de/doc/btd/07/019/0701981.pdf"
"bz-alkoholverbot-neu","https://www.badische-zeitung.de/freiburg-strebt-kein-neues-alkoholverbot-im-bermuda-dreieck-an--138599720.html"
"birmingham","https://www.zeit.de/gesellschaft/2018-08/strafvollzug-gefaengnis-kontrolle-staat-grossbritannien"
"bz-semling","https://www.badische-zeitung.de/freiburgs-neuer-polizeipraesident-habe-eines-der-schoensten-aemter-in-baden-wuerttemberg"
"bz-karlsruhe-alkoholverbot","http://www.badische-zeitung.de/karlsruhe-probiert-ein-begrenztes-alkoholverbot-aus"
"bz-prozessbeginn","http://www.badische-zeitung.de/hussein-k-sagt-aus-aber-macht-noch-kein-gestaendnis-am-ersten-prozesstag"
"bz-uni-wettbewerb","https://www.badische-zeitung.de/rektorin-der-uni-freiburg-kerstin-krieglstein-wettbewerb-hat-etwas-sehr-positives--198145537.html"
"blog-kater-domscheit","http://alles-schallundrauch.blogspot.com/2011/02/assange-misshandelte-meine-katze.html"
"bz-freiburg-universitaetsrat","https://www.badische-zeitung.de/freiburg/universitaetsrat-hat-drei-neue-externe-mitglieder"
"bz-schlackstock-1","https://www.badische-zeitung.de/eine-alternative-zu-schlagstoecken-waere-besser-aber-wer-weiss-eine"
"bz-videoueberwachung","http://www.badische-zeitung.de/freiburg/freiburg-erwaegt-videoueberwachung-von-brennpunkten--133227870.html"
"bz-glasverbot-1","https://www.badische-zeitung.de/freiburg-plant-verbote-auf-mindestens-einem-platz-in-der-city--202777945.html"
"bz-pferd","https://www.badische-zeitung.de/freiburger-polizei-entschuldigt-sich-weil-pferde-der-reiterstaffel-aus-gedenkbrunnen-trinken"
"big-mac-index","http://de.statista.com/statistik/daten/studie/199335/umfrage/big-mac-index--weltweiter-preis-fuer-einen-big-mac/"
"brink-bodycams","https://www.swr.de/swraktuell/baden-wuerttemberg/Diese-Datenpannen-in-Baden-Wuerttemberg-bereiten-Landesdatenschuetzer-Sorgen,datenpannen-in-baden-wuerttemberg-100.html"
"bz-kripoball","http://strafrecht-online.org/stuff/kripoball.png"
"bz-grosskontrolle","https://www.badische-zeitung.de/freiburg/juristen-bezweifeln-dass-die-polizei-an-grosskontrollen-im-oepnv-teilnehmen-darf--123171924.html"
"bw-beteiligungsportal","https://beteiligungsportal.baden-wuerttemberg.de/de/informieren/was-ist-buergerbeteiligung/"
"bz-colombipark","http://www.badische-zeitung.de/freiburg/brennpunkt-colombipark--133102878.html"
"bz-flaggen-neu","https://www.badische-zeitung.de/das-verbrennen-aller-auslaendischen-flaggen-wird-verboten"
"burhoff-richtlinie","http://blog.burhoff.de/2017/09/verteidiger-aufgepasst-wichtige-aenderungen-bei-den-anwesenheitsrechten/"
"bz-buergermeister-feldberg","http://www.badische-zeitung.de/500-besucher-kommen-zur-vorstellung-der-buergermeisterkandidaten-in-feldberg"
"bt-drs-6-502","http://dipbt.bundestag.de/doc/btd/06/005/0600502.pdf"
"beteiligungsportal-polg","https://beteiligungsportal.baden-wuerttemberg.de/de/mitmachen/lp-16/polizeigesetz-und-ladenoeffnung/"
"berlin-schwarzfahrten","http://www.spiegel.de/panorama/justiz/u-bahn-und-s-bahn-der-bvg-berlin-faehrt-schwarz-a-1068242.html"
"bz-gambier","http://www.badische-zeitung.de/gambier-dominieren-den-marihuana-markt-in-freiburg"
"bz-mauer-colombipark","https://www.badische-zeitung.de/freiburg/der-colombipark-soll-sicherer-und-schoener-werden--137645877.html"
"bt-drs-10-318","http://dip21.bundestag.de/dip21/btd/10/003/1000318.pdf"
"bz-rath-prantl","https://www.badische-zeitung.de/prantl-und-die-pandemie-der-alarmist-vom-dienst-warnt-vor-alarmismus"
"bmjv-strafverfahren","https://www.bmjv.de/SharedDocs/Downloads/DE/News/Artikel/051519_Kabinett_Modernisierung_Strafverfahren.pdf?__blob=publicationFile&v=1"
"bz-ub-architekt","http://www.badische-zeitung.de/freiburg/architekt-der-neuen-ub-fuehlt-sich-angegriffen--107918084.html"
"berlin-mensa","https://www.stw.berlin/mensen/blog/themen/entenbraten.html"
"bz-gall-tortenwurf","http://www.badische-zeitung.de/nachrichten/suedwest/tortenwerfer-muss-1000-euro-zahlen"
"bz-verkehrsrowdys","http://www.badische-zeitung.de/freiburg/amtsgericht-verurteilt-zwei-autofahrer-die-sich-ein-ampelrennen-geliefert-haben--124681764.html"
"beschluesse-jumiko-2019","https://schleswig-holstein.de/DE/Schwerpunkte/JUMIKO2019/Beschluesse/beschluesse_node.html"
"bild-albanien","https://www.bild.de/politik/inland/politik-inland/nach-lanz-huetchenspieler-eklat-albaniens-premier-knoepft-sich-zdf-vor-67532290.bild.html"
"bka-ok-2017","https://www.bka.de/SharedDocs/Downloads/DE/Publikationen/JahresberichteUndLagebilder/OrganisierteKriminalitaet/organisierteKriminalitaetBundeslagebild2017.html?nn=27988"
"bt-ag-bach-sose-21","https://ilias.uni-freiburg.de/goto.php?target=crs_2149431&client_id=unifreiburg"
"bz-rath-trojaner","https://www.badische-zeitung.de/die-kritik-ist-ueberzogen--197148660.html"
"bz-tacheles-debatte","http://www.badische-zeitung.de/freiburg/hitzige-debatte-um-gefaehrliche-orte--138105528.html"
"bz-interview-pks","https://www.badische-zeitung.de/ob-horn-dankbar-dass-wir-diesen-unruehmlichen-titel-abgeben-konnten"
"blick-hoeness","http://www.blick.ch/sport/fussball/international/bundesliga/bayern-boss-uli-hoeness-offen-wie-nie-unser-team-ist-kein-altersheim-id6650661.html"
"bz-ub-ueberfuellung","http://www.badische-zeitung.de/freiburg/100-tage-neue-ub-freiburg-studierende-fordern-mehr-plaetze--113068718.html"
"bz-raschke","https://www.badische-zeitung.de/freiburg/sc-freiburg-pressesprecher-rudi-raschke-hoert-auf--108649398.html"
"bz-glasverbot-2","https://www.badische-zeitung.de/glasverbot-und-grosse-muellcontainer-fuer-den-platz-der-alten-synagoge"
"bz-zivilcourage","http://www.badische-zeitung.de/diese-freiburger-wurden-fuer-ihre-zivilcourage-ausgezeichnet"
"bz-schwarz","http://www.badische-zeitung.de/endingens-buergermeister-fuer-erweiterte-dna-analyse-in-kriminalfaellen"
"blog-17-4-weber","http://blog.17vier.de/2016/06/02/ralph-weber-ein-rechter-rechtsprofessor/"
"bayern-gesetzentwurf2017","https://www.innenministerium.bayern.de/assets/stmi/ser/gesetzentwuerfe/gesetzentwurf_-_gesetz_zur_effektiveren_%C3%9Cberwachung_gef%C3%A4hrlicher_personen.pdf"
"bz-gesicht","https://www.badische-zeitung.de/gesicht-der-woche-selten-unter-zehn-stunden"
"bz-fabel","https://www.badische-zeitung.de/mode-fabel-schliesst-nach-eigentuemerwechsel-am-bertoldsbrunnen"
"bz-brennpunkt-colombipark","https://www.badische-zeitung.de/freiburg/brennpunkt-colombipark--133102878.html"
"bz-freiburg-brennpunkte","http://www.badische-zeitung.de/freiburg/kriminologen-kritisieren-kriminalitaetsbrennpunkte--137940856.html"
"bild-auslosung-vorweg","https://www.bild.de/sport/fussball/champions-league/champions-league-bild-loste-schon-mal-das-achtelfinale-aus-59068638.bild.html"
"bz-spuerhunde","http://www.badische-zeitung.de/freiburg/mordfall-maria-l-spuerhunde-fuehren-polizei-zu-biochemie-hoersaal--130013186.html"
"bz-ub-teuer","http://www.badische-zeitung.de/betrieb-der-unibibliothek-ist-teurer-als-kalkuliert"
"bz-fuchs","http://www.badische-zeitung.de/wie-verhaelt-man-sich-wenn-ein-fuchs-vor-einem-steht"
"bmjv-geldwaesche","https://www.bmjv.de/SharedDocs/Gesetzgebungsverfahren/Dokumente/RefE_Geldwaesche_Bekaempfung.pdf?__blob=publicationFile&v=1"
"bz-inhofer","https://www.badische-zeitung.de/testlauf-mit-beschleunigten-gerichtsverfahren-soll-ausgeweitet-werden"
"bz-freiburg-vue-bermuda","http://www.badische-zeitung.de/freiburg/polizei-ueberwacht-freiburger-bermudadreieck-kuenftig-per-video--142998240.html"
"bz-mehr-haerte","https://www.badische-zeitung.de/reaktion-auf-sexualdelikte-kretschmann-fuer-mehr-haerte"
"bz-macherin","https://www.badische-zeitung.de/die-macherin-der-digitalen-uni"
"bz-die-partei","http://www.badische-zeitung.de/nackt-pflicht-die-partei-stellt-schattenkabinett-vor"
"bz-marihuana-gambier","http://www.badische-zeitung.de/gambier-dominieren-den-marihuana-markt-in-freiburg"
"bz-nachgefragt-brandt","http://www.badische-zeitung.de/freiburg/schauspieler-matthias-brandt-beim-nachgefragt-talk-in-freiburg--164087857.html"
"blog-lepsius","https://verfassungsblog.de/vom-niedergang-grundrechtlicher-denkkategorien-in-der-corona-pandemie/"
"bt-drs-13-8587","http://dipbt.bundestag.de/doc/btd/13/085/1308587.pdf"
"bz-vorstrafenverlesung","https://www.badische-zeitung.de/richter-traegt-im-hans-bunte-prozess-die-vorstrafen-von-vier-angeklagten-vor"
"bz-endingen-live-ticker","http://www.badische-zeitung.de/liveticker-zum-nachlesen-polizei-nimmt-40-jaehrigen-lkw-fahrer-aus-suedbaden-als-tatverdaechtigen-im"
"bz-freiburg-sicher","http://www.badische-zeitung.de/licht-und-videoueberwachung-sollen-freiburg-sicherer-machen"
"bz-gentests","http://www.badische-zeitung.de/fall-maria-l-was-darf-die-polizei-mit-gentests-machen"
"bz-gambier-drittel","https://www.badische-zeitung.de/gambier-in-baden-wuerttemberg-ein-drittel-kann-es-schaffen--198675211.html"
"bz-vue-mannheim","http://www.badische-zeitung.de/mannheim-fuehrt-bundesweit-einzigartige-intelligente-videoueberwachung-ein"
"bz-freiburg-brennpunkte-kritik","http://www.badische-zeitung.de/freiburg/kriminologen-kritisieren-kriminalitaetsbrennpunkte--137940856.html"
"bz-schlackstock-2","https://www.badische-zeitung.de/freiburgs-ob-horn-kritisiert-jungpolitiker-in-debatte-um-schlagstoecke"
"bz-torausbeute","https://www.badische-zeitung.de/der-sc-freiburg-muss-seine-torausbeute-verbessern"
"bz-ub-parkscheibe","http://www.badische-zeitung.de/freiburg/in-der-ub-gibt-s-jetzt-parkuhren-fuer-arbeitsplaetze"
"bento-ub-reservierung","http://www.bento.de/future/freiburg-universitaetsbibliothek-reserviert-sitzplaetze-fuer-jura-studenten-2024520/"
"bz-vg-kontrolle","https://www.badische-zeitung.de/polizeikontrolle-in-freiburger-bertoldstrasse-war-rechtswidrig"
"bz-fans","https://www.badische-zeitung.de/freiburger-ultras-und-die-polizei-versuch-einer-begegnung"
"bz-schwarzwald-woche","http://www.badische-zeitung.de/gastronomie-1/schwarzwald-woche-in-der-mensa-ein-erlebnisbericht--113101459.html"
"bz-freibier","https://www.badische-zeitung.de/freiburger-oekonom-feld-warnt-vor-freibier-fuer-alle--185838937.html"
"bz-hausordnung","https://www.badische-zeitung.de/freiburger-fluechtlinge-klagen-gegen-hausordnungen-in-asylheimen"
"bz-kirchplatz-problem","http://www.badische-zeitung.de/suedwest-1/der-stuehlinger-kirchplatz-ist-das-symbol-der-probleme-der-stadt--130961870.html"
"beschluss-bundesrat","http://www.bundesrat.de/SharedDocs/drucksachen/2016/0101-0200/180-16(B).pdf?__blob=publicationFile&v=1"
"bz-104-platzverweise","http://www.badische-zeitung.de/freiburg/seit-februar-104-platzverweise-fuer-obdachlose--129248594.html"
"bz-lka-graffiti","http://www.badische-zeitung.de/polizei-baden-wuerttemberg/ganze-viertel-drohen-zu-verlottern--131775871.html"
"böhmermann-newsletter","http://strafrecht-online.org/newsletter/Lehrstuhlnewsletter%20vom%2013.05.2016.pdf"
"bz-fastnacht-fluechtlinge","https://www.badische-zeitung.de/fasnacht-und-fluechtlinge-fallen-zunftabende-wegen-belegter-hallen-aus"
"bz-piusblockade","http://www.badische-zeitung.de/protestzug-der-piusbrueder-geldstrafe-fuer-blockierer"
"blaetter-2012-fischer-lescano","https://www.blaetter.de/archiv/jahrgaenge/2012/februar/guttenberg-oder-der-%E2%80%9Esieg-der-wissenschaft%E2%80%9C"
"bz-wirte-kvd","https://www.badische-zeitung.de/27-innenstadt-wirte-setzen-sich-fuer-den-vollzugsdienst-ein"
"bz-baum-umgefallen","http://www.badische-zeitung.de/amt-prueft-alle-baeume-in-der-innenstadt-nachdem-einer-einfach-umkippte"
"bt-drs-13-9064","http://dipbt.bundestag.de/doc/btd/13/090/1309064.pdf"
"bnn-polizei-interview","https://bnn.de/nachrichten/politik/buendnisgruener-polizist-ueber-schwarze-schafe-in-der-blauen-truppe"
"bielsa-eimer","https://www.noz.de/media/2019/01/17/kurios-bielsa-sitzt-waehrend-des-spiels-immer-auf_201901171120_full.jpeg"
"bz-graffiti-lka","http://www.badische-zeitung.de/badenwuerttemberg/neuer-graffiti-boom-lka-chef-sieht-sicherheit-in-gefahr--131666761.html"
"bayernkurier-themaverfehlung","https://www.bayernkurier.de/inland/6677-bausback-spricht-von-themaverfehlung"
"bz-schlackstock-3","https://www.badische-zeitung.de/debatte-um-schlagstoecke-fuer-den-freiburger-ordnungsdienst-geht-weiter"
"bz-pks-freiburg","https://www.badische-zeitung.de/freiburg-ist-nicht-laenger-die-kriminellste-grossstadt-im-land"
"bz-containern","https://www.badische-zeitung.de/beim-containern-gehoert-die-strafe-zum-zivilen-ungehorsam-dazu"
"bussmann-studie","http://www.w-t-w.org/de/wp-content/uploads/2016/02/Geldwaesche-Deutschland-Studie.pdf"
"bz-interview-wette","http://www.badische-zeitung.de/deutschland-1/gibt-es-in-der-bundeswehr-einen-braunen-sumpf--147841300.html"
"baberowski-foto","https://pbs.twimg.com/profile_images/739467070384013312/XXADo319.jpg"
"bz-e-bike-tipps","https://www.badische-zeitung.de/auto-mobilitaet-1/tipps-fuer-e-bike-einsteiger-so-gelingt-der-umstieg"
"brief-praesenz","https://www.forschung-und-lehre.de/lehre/hochschullehrer-fordern-rueckkehr-zu-praesenzlehre-2837/"
"berlin-ort-gefahr","https://www.berlin.de/polizei/polizeimeldungen/fakten-hintergruende/artikel.597950.php"
"berliner-z-bento-boehmermann","https://www.berliner-zeitung.de/kultur/medien/online-magazin-bento-boehmermann-zerlegt--spiegel--ableger---und-gruendet--printo--28730478"
"bento-grillmeister","http://www.bento.de/essen/grillen-wie-gut-bist-du-am-grill-1402031/"
"bverfg-2013-ramelow","https://www.bundesverfassungsgericht.de/SharedDocs/Entscheidungen/DE/2013/09/rs20130917_2bvr243610.html"
"bayernkurier-bp","https://www.bayernkurier.de/inland/26856-sakrileg-und-flinke-zungen/"
"bt-drs-14-1247","http://dip21.bundestag.de/dip21/btd/14/012/1401247.pdf"
"business-meets-dandy","https://web.archive.org/web/20150518012022/http://stilbrise.de/business-meets-dandy/"
"bt-drs-18-5373","https://dip21.bundestag.de/dip21/btd/18/053/1805373.pdf"
"bz-obdachlose","http://www.badische-zeitung.de/freiburg/freiburg-verbannt-obdachlose-nachts-aus-der-innenstadt--119047265.html"
"bz-ob-gratis-oepnv","http://www.badische-zeitung.de/freiburg/freiburgs-ob-salomon-haelt-gratis-oepnv-fuer-schnapsidee--149447684.html"
"bz-feier-exzellenz","http://www.badische-zeitung.de/freiburg/die-uni-freiburg-feiert-ihren-erfolg-in-der-exzellenzinitiative--157117352.html"
"bz-exzellenzprobleme","https://www.badische-zeitung.de/daran-hat-es-gehakt-bei-der-exzellenz-bewerbung-der-uni-freiburg"
"bz-jugendstrafrecht","http://www.badische-zeitung.de/baden-wuerttemberg-und-bayern-wollen-jugendstrafrecht-seltener-anwenden"
"boehmermann-bento","https://www.youtube.com/watch?v=mTmGkiltFTc&feature=youtu.be"
"bt-drs-5-4095","http://dipbt.bundestag.de/doc/btd/05/040/0504095.pdf"
